INCIDENT_ID,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,X_11,X_12,X_13,X_14,X_15,MULTIPLE_OFFENSE
81818.13002159249,0,48,48,6,4,5,6,0,4,2,183,0.7902025863100779,81,132,34,0
81771.3750854987,0,48,48,6,4,6,6,0,4,2,185,0.671835659490384,74,133,34,0
81897.57906558446,0,48,48,6,4,5,5,0,5,2,178,0.9918354787218484,94,129,34,0
81868.19664580378,0,48,48,6,4,4,5,0,5,2,173,0.8802797292108769,95,131,34,0
81696.41652772177,0,47,48,6,3,4,3,0,5,3,147,0.2533449916852867,100,138,34,0
81793.20579826752,0,48,48,6,4,7,6,0,5,2,177,0.7516262632892067,76,132,27,0
81535.63857398563,0,47,48,6,3,13,9,0,5,2,174,0.1581533962802577,35,140,12,0
81867.65001340308,0,48,48,6,4,4,5,0,5,2,173,0.8782847204491829,95,131,34,0
81611.03766005603,0,47,48,6,3,11,8,0,5,2,175,0.33188400934567397,47,138,17,0
81684.23924327185,0,48,48,6,4,9,7,0,5,2,176,0.5005512517784453,59,135,21,0
81693.2107645282,0,47,48,6,3,7,7,0,3,2,190,0.47395130260300933,62,136,34,0
81513.90365941632,0,47,48,6,3,8,7,0,2,2,199,0.020009264345103084,35,141,34,0
81587.64889125178,0,47,48,6,3,5,4,0,5,2,98,0.2521453251832343,96,54,34,0
81820.77282743652,0,48,48,6,4,6,6,0,5,2,179,0.8121143499684328,79,121,29,0
126730.25078732595,0,47,48,7,3,3,5,0,5,2,195,1.8391904950402342,103,36,31,0
126737.82967597932,0,47,48,7,3,3,5,1,4,2,201,1.9171768587827984,103,29,32,0
126711.48717579717,0,47,48,7,3,3,3,2,3,2,190,2.0,85,91,34,0
126723.43888765557,0,47,48,7,3,4,5,1,4,2,192,1.724011914839967,103,29,29,0
126709.44910543886,0,47,48,7,3,3,3,2,3,2,189,2.0,84,95,34,0
126665.95898606059,0,47,48,7,3,8,7,0,5,2,148,1.0872396030478462,103,70,18,0
126727.52101255003,0,47,48,7,3,3,4,1,5,2,220,1.8400098305828128,104,45,30,0
126686.37525937424,0,47,48,7,3,7,6,0,5,2,163,1.3260264254296945,103,59,22,0
126744.66715248825,0,47,48,7,3,3,5,1,3,2,204,1.3328475117448206,103,66,22,0
126713.43101106815,0,47,48,7,3,5,6,1,4,2,185,1.5896780009147418,103,29,27,0
126686.90581452956,0,47,48,7,3,7,6,0,5,2,163,1.3322317488837845,103,59,22,0
126745.50147542937,0,47,48,7,3,3,5,1,2,2,204,0.49852457063244016,103,113,8,0
126661.98341292406,0,47,48,7,3,6,1,1,5,2,283,1.2037224555733674,110,109,14,0
126641.13851615219,0,47,48,7,3,6,1,1,5,2,302,1.001344817011597,112,129,9,0
126726.02549509384,0,47,48,7,3,3,4,1,4,2,197,2.0,93,63,34,0
126725.2141546204,0,47,48,7,3,4,5,1,4,2,193,1.7478410016159578,103,29,29,0
126739.6696655001,0,47,48,7,3,3,5,0,5,2,201,1.9493528128666606,103,31,33,0
126730.66499308312,0,47,48,7,3,3,4,1,5,2,217,1.8705339134283214,104,42,30,0
126622.3642460639,0,47,48,7,3,13,10,1,2,2,128,0.36730531629387997,103,29,6,0
126745.87731618335,0,47,48,7,3,3,5,1,2,2,204,0.12268381664147632,103,135,2,0
126690.43371362785,0,47,48,7,3,6,6,0,5,2,166,1.373493726641538,103,57,23,0
126645.04823068013,0,47,48,7,3,6,1,1,5,2,299,1.039303210486711,112,126,9,0
126674.95950854062,0,47,48,7,3,7,7,0,5,2,155,1.1925088718200918,103,65,20,0
126633.13283778416,0,47,48,7,3,10,8,0,5,2,125,0.7033080442591098,103,87,11,0
10608.011354717673,0,48,48,6,4,12,9,3,5,2,248,1.8294451609343358,105,132,29,0
10591.097073634302,0,47,47,7,4,10,6,11,4,8,237,5.891061109906394,92,133,35,0
10616.512206079917,0,48,48,6,4,12,7,8,5,6,245,4.570794489354981,96,132,35,0
10648.415108002768,0,48,48,6,4,13,9,4,5,3,256,2.9135008829731253,100,130,34,0
10642.96736375929,0,48,48,6,4,14,9,3,5,2,257,1.9322569522332063,103,130,32,0
10676.787793883464,1,49,49,6,5,15,10,2,6,2,251,2.0,103,121,34,0
10364.610392082242,0,45,45,9,3,4,5,3,2,2,188,1.1135599767124789,114,140,11,0
10719.711545224385,0,49,49,6,5,11,6,1,6,2,216,1.4405047372459876,64,65,20,0
10631.372522713553,0,48,48,6,4,12,8,6,5,4,251,3.798829988906356,98,131,34,0
10523.519863468411,0,47,47,7,4,9,7,3,4,2,227,1.5809407749070907,108,135,23,0
10643.263366212394,0,48,48,6,4,11,8,6,4,2,245,1.7227239781999275,94,133,27,0
10757.573658741136,0,49,49,6,5,8,3,1,6,2,182,1.0461077214465009,37,19,10,0
10650.744123852917,0,48,48,6,4,12,9,5,5,2,251,1.8139527299136189,97,132,29,0
10470.268306916205,0,45,45,9,3,3,1,25,2,18,195,12.167880160197104,76,140,38,0
10720.235841771892,1,49,49,6,5,15,10,1,6,2,207,2.0,103,85,34,0
10670.976119124718,0,49,49,6,5,14,9,2,6,2,258,1.9481654257841905,99,123,32,0
10587.18330200559,0,47,47,7,4,10,6,11,4,8,235,6.09437392178753,92,134,35,0
10644.279528591462,0,48,48,6,4,11,8,6,4,2,246,1.7351162023348907,94,133,27,0
10748.529531784545,0,49,49,6,5,8,3,1,6,2,190,1.140317377244318,43,30,12,0
10638.795279458527,0,48,48,6,4,14,9,3,5,2,256,1.9199861160544929,104,130,31,0
10652.991583952191,0,48,48,6,4,13,9,4,5,2,253,1.8413607799047749,98,131,30,0
10328.151261674917,0,45,45,9,3,3,5,3,2,2,179,1.0063272402203427,115,141,9,0
10585.934678068334,0,47,48,6,3,3,5,14,2,2,201,1.0235936349796684,72,141,9,0
10689.411555671264,1,49,49,6,5,15,10,2,6,2,239,2.0,103,110,34,0
198617.47224475216,3,50,49,6,3,17,12,0,5,2,173,0.6440138570030696,35,99,43,0
198426.047323985,3,49,49,7,3,17,12,0,5,4,128,1.7551687099040736,55,87,40,0
198304.30528347584,2,48,48,7,3,16,11,0,3,3,157,1.9378598007582868,69,65,22,0
198716.2259856571,3,50,49,6,3,13,11,0,4,2,175,0.2577347426628903,30,135,36,0
198730.6334328613,3,50,49,6,3,14,11,0,4,2,166,0.20872982019963515,28,134,38,0
198700.86311691703,3,50,49,6,3,13,11,0,4,2,185,0.30998939824140403,33,135,34,0
198330.4922648434,1,49,49,6,4,15,10,4,5,2,192,0.9013822952277076,77,69,35,0
198656.05417474755,3,50,49,6,3,17,12,1,5,2,147,0.2655191899462145,35,114,42,0
198359.037914445,2,48,48,7,3,16,12,0,5,5,128,2.0765567652517665,62,79,39,0
198621.5945627558,2,49,49,6,4,8,9,0,3,2,235,0.5796103307625606,46,138,24,0
198587.78720265065,3,50,49,6,3,16,11,0,5,2,180,0.7535527577466556,38,93,43,0
198438.01096429685,2,49,49,6,4,16,11,0,5,2,219,1.3062326040706889,53,65,41,0
198556.2568513331,3,50,49,6,3,16,11,0,5,2,188,0.8699009175899799,41,87,42,0
198457.29472235066,2,49,49,6,4,16,11,3,5,2,175,0.6537212454088809,61,86,38,0
198634.8774924463,3,50,49,6,3,17,12,0,5,2,168,0.5797878507515826,33,102,43,0
198777.8114945671,4,50,49,6,3,17,12,0,4,2,136,0.04826022256080276,20,133,44,0
198579.06697426565,3,50,49,6,3,16,11,2,5,2,157,0.4158848158873856,45,103,41,0
198607.07801080146,4,50,49,7,3,17,12,0,5,3,128,0.8869160153406743,36,109,43,0
198409.52002332977,2,49,49,6,4,15,10,3,5,2,181,0.7470312044340294,67,79,37,0
198059.91377213382,1,47,48,7,3,16,12,0,5,7,128,3.511204929813788,92,41,35,0
197999.34820991175,1,47,48,7,3,16,12,0,5,7,128,3.801687242629486,98,34,34,0
198630.1803693507,2,49,49,6,4,9,9,0,3,2,230,0.5504069069704046,44,137,25,0
198260.39497085084,1,49,49,6,4,15,10,0,5,2,265,1.9616421739820815,70,30,39,0
198634.47096379046,3,50,49,6,3,17,12,0,5,2,168,0.5812879564927163,33,102,43,0
34662.51449123012,0,6,6,4,1,4,5,1,5,2,257,1.9149875909785286,66,33,34,0
34678.037741202745,0,6,6,5,1,4,3,0,3,2,196,0.5466859726261255,9,67,42,0
34739.95774648203,0,7,6,6,2,4,5,0,4,2,192,0.017455158273255167,17,53,45,0
34625.93227320289,0,6,6,4,1,4,2,1,2,2,179,1.1331818861274083,11,77,38,0
34644.34983707207,0,6,6,4,1,4,3,1,3,2,229,1.4719472456603286,35,55,36,0
34636.83571161818,0,6,6,4,1,4,2,0,4,2,182,1.8454079727270072,87,90,34,0
34619.898717409946,0,6,6,4,1,4,2,1,3,2,191,1.3924063530810524,17,59,37,0
34638.97837846691,0,6,6,4,1,4,2,0,4,2,179,1.998455604779307,102,92,34,0
34630.55125565714,0,6,6,4,1,4,2,1,4,2,75,1.7930365224488352,57,65,35,0
34635.23449328451,0,6,6,4,1,4,2,0,4,2,184,1.7310352346079743,75,89,35,0
34733.08834674229,0,7,6,6,2,4,5,0,4,2,192,0.0761679765615938,16,55,45,0
34631.16163425851,0,6,6,4,1,4,2,1,2,2,209,1.150283762402686,12,72,38,0
34614.11881634833,0,6,6,4,1,4,2,1,5,2,182,1.8370141270512108,35,37,34,0
34731.67198741146,0,7,6,6,2,4,5,0,4,2,192,0.08827361186788729,16,55,45,0
137738.90776330658,0,21,20,2,1,8,4,1,6,2,207,2.0201730055103697,69,62,34,0
137758.96073068524,0,21,20,3,1,8,4,1,6,2,204,1.912554218147152,69,65,34,0
137889.69350612795,0,22,20,3,1,7,2,0,5,2,178,1.073884386977522,69,82,33,0
137987.9065430251,0,23,22,1,0,6,4,1,6,2,227,1.0,37,55,36,0
137479.71007201707,0,19,19,1,2,5,5,0,5,2,130,0.05412646740433591,26,32,1,0
137568.50014349938,0,19,19,1,2,5,5,0,5,2,140,0.24105293368290892,34,42,8,0
137877.39366641347,0,22,20,3,1,7,3,0,5,2,173,0.8913550871862704,62,80,30,0
137703.71879489277,0,21,20,2,1,6,4,0,5,2,154,0.5257237787216592,46,59,17,0
137566.75561603505,0,20,19,1,2,7,1,0,5,2,175,1.6809104961746928,91,47,27,0
137815.55175233635,0,22,20,3,1,8,4,1,6,2,196,1.6088456940804317,68,72,34,0
137875.8626627695,0,22,20,3,1,8,3,1,6,2,186,1.2851735450653123,67,80,34,0
137683.95986583992,0,21,20,2,1,7,2,0,5,2,176,1.4606017559400248,83,60,29,0
137740.3572207664,0,21,20,2,1,8,4,1,6,2,207,2.0123941640443284,69,63,34,0
137898.70662756,0,22,20,3,1,7,2,0,5,2,179,1.054484482805755,68,83,34,0
137514.44132340056,0,20,19,1,2,8,6,1,6,3,241,3.22482295133862,72,34,34,0
138002.2010299058,0,23,23,1,0,5,5,1,6,2,239,1.0,29,47,37,0
137810.9582858474,0,22,20,3,1,7,2,0,5,2,177,1.2218829213394706,74,74,31,0
138001.42949995914,0,23,23,1,0,5,5,1,6,2,238,1.0,30,48,37,0
137787.2394338929,0,21,20,3,1,8,4,1,6,2,200,1.7607901579988003,68,68,34,0
137943.95319458458,0,23,21,3,0,7,3,1,6,2,191,1.0,59,78,34,0
137480.2495163319,0,19,19,1,2,7,1,0,5,2,179,1.807105186453401,92,40,34,0
137702.1375187393,0,21,20,2,1,8,5,1,6,2,213,2.217508843975113,69,58,34,0
137665.56803807145,0,21,20,2,1,8,5,1,6,2,218,2.4137672375414456,70,53,34,0
137774.92812140993,0,21,20,3,1,7,2,0,5,2,179,1.2771076953059022,75,70,34,0
191592.3036254974,0,49,49,6,5,2,6,1,6,4,69,3.9700530174997075,72,107,33,0
191464.5182054017,0,49,49,6,5,3,6,1,6,5,46,3.472833484053326,88,119,20,0
191587.92081092572,0,49,49,6,5,2,6,1,6,4,68,3.9529992643023664,73,108,32,0
191380.3533146146,0,49,49,6,5,4,6,1,6,5,58,2.8103892659157195,99,126,13,0
191454.80393753783,0,49,49,6,5,2,6,1,6,2,172,1.3558244479729982,103,138,29,0
191506.64360150642,0,49,49,6,5,3,6,1,6,4,54,3.6367455311533683,83,115,24,0
191478.67351335508,0,49,49,6,5,3,6,1,6,4,49,3.527912503327153,86,117,22,0
191354.56262899106,0,49,49,6,5,4,6,1,6,5,35,2.941306451821987,101,128,10,0
191294.85908590385,0,49,49,6,5,8,7,1,6,4,84,2.3219589563923937,101,108,17,0
191369.55297274233,0,49,49,6,5,4,6,1,6,5,59,2.609515106730372,103,131,13,0
191451.86190688921,0,49,49,6,5,3,6,1,6,4,121,2.4474014878719954,91,119,22,0
191395.28333491858,0,49,49,6,5,3,6,1,6,4,93,2.2311274276679707,103,133,18,0
191389.44337856755,0,49,49,6,5,4,6,1,6,5,66,2.7642468093017127,98,125,14,0
191349.2972498627,0,49,49,6,5,4,6,1,6,5,26,3.0245029177536367,102,129,9,0
191417.92582935558,0,49,49,6,5,4,6,1,6,5,38,3.291540192044997,93,123,16,0
191521.47733477684,0,49,49,6,5,2,6,1,6,4,56,3.6944643376531023,81,114,26,0
191476.91087597338,0,49,49,6,5,3,6,1,6,4,48,3.5210539921142603,86,118,22,0
191448.653877385,0,49,49,6,5,3,6,1,6,4,118,2.463685901599097,92,119,22,0
191454.37560672546,0,49,49,6,5,2,6,1,3,3,225,3.0,76,138,30,0
191460.59836674802,0,49,49,6,5,2,6,1,6,2,179,1.2706122537056779,103,138,30,0
191375.85798153738,0,49,49,6,5,4,6,1,5,5,84,3.0,95,132,15,0
191415.91175840734,0,49,49,6,5,3,6,1,4,4,156,3.0,85,135,22,0
191436.76802421806,0,49,49,6,5,2,6,1,3,3,194,3.0,80,137,26,0
191460.56709466834,0,49,49,6,5,3,6,1,6,5,46,3.4574595123281364,88,119,20,0
178410.0208150853,0,3,2,3,5,1,0,1,4,2,72,0.8780638021626408,88,60,35,0
178171.56010211894,0,34,33,5,5,3,4,0,5,2,139,1.0,52,78,17,0
178301.07851580248,0,14,14,3,5,2,1,0,5,2,94,1.0,80,68,27,0
178213.63468494898,0,27,27,4,5,3,3,0,5,2,124,1.0,61,75,20,0
178090.29673702194,0,46,46,5,5,4,5,0,5,2,167,1.0,34,85,10,0
178609.30746445426,0,3,3,5,5,4,5,1,3,2,109,0.04072493926776255,21,53,45,0
178401.2692653718,0,3,2,3,5,1,0,0,5,2,67,1.4136584769755056,84,62,34,0
178549.67714622867,0,3,3,5,5,3,4,1,3,2,98,0.2912724948375719,41,55,42,0
178314.94469291778,0,3,2,3,5,1,0,0,5,7,43,3.957700317113784,102,29,34,0
178412.88544073564,0,3,2,3,5,1,0,0,5,3,178,1.0,92,141,34,0
178431.3315183619,0,3,2,3,5,2,1,0,5,2,69,2.027173844120442,65,62,34,0
178323.6208172769,0,3,2,3,5,1,0,0,5,7,46,3.569217136854725,102,33,34,0
178110.00348362248,0,43,43,5,5,4,5,0,5,2,160,1.0,38,83,12,0
178403.47242011197,0,3,2,3,5,1,0,0,5,3,145,1.0,93,118,34,0
178318.60399547484,0,3,2,3,5,1,0,0,5,7,44,3.7938509488883354,102,31,34,0
178411.45786334807,0,3,2,3,5,1,0,0,5,2,68,1.6215890479200923,78,62,34,0
178399.81203993259,0,3,2,3,5,1,0,0,5,3,132,1.0,94,109,34,0
178395.470615315,0,3,2,3,5,1,0,0,5,2,67,1.295318679897766,88,62,34,0
178471.55669532734,0,3,2,3,5,3,1,0,5,2,70,2.848095823006778,38,62,34,0
165793.04748433927,0,39,39,0,0,2,7,3,5,2,205,1.517444268166488,97,48,38,0
165442.04782539376,0,37,37,0,0,12,9,1,6,2,187,1.6824623779146728,103,63,35,0
166012.59171950814,0,42,43,3,1,9,8,0,5,2,188,0.4519287474320477,59,64,19,0
165800.27970962963,0,39,39,1,1,2,6,1,6,2,200,1.49266448662782,95,41,37,0
165652.47296122514,0,37,37,0,0,3,7,1,5,2,204,0.9124386685100636,96,34,35,0
165909.7822248974,0,41,41,2,1,3,5,1,6,2,196,1.7421007400852373,91,47,37,0
166395.99749844876,0,48,48,5,4,5,4,1,6,2,181,2.8496526160563977,74,76,34,0
165377.4740365388,0,37,37,0,0,5,4,0,5,3,178,1.0,30,29,13,0
165484.30976213442,0,37,37,0,0,9,8,1,6,2,193,1.4792799897384081,103,53,36,0
166235.08755507847,0,43,44,0,0,2,7,5,3,3,201,2.6116028591051235,86,89,36,0
165810.34805821418,0,40,40,1,1,3,6,1,6,2,199,1.515599221444577,95,42,37,0
165448.34331611934,0,37,37,0,0,11,9,1,6,2,188,1.6521955955800567,103,62,35,0
165377.82608252764,0,37,37,0,0,16,10,1,6,2,179,1.9912207570787241,103,79,34,0
165437.08707701945,0,37,37,0,0,12,9,1,6,2,187,1.7063121297142345,103,65,35,0
166081.3993290398,0,43,43,4,1,10,8,0,5,2,186,0.3639394769312291,52,69,16,0
166256.61878205117,0,46,46,4,3,5,4,1,6,2,185,2.5321612347406965,79,68,35,0
165962.8903513707,0,42,42,2,2,3,5,1,6,2,194,1.8630759712316547,89,51,36,0
166166.27401183153,0,44,45,5,2,11,9,0,5,2,182,0.25540407694179024,44,76,12,0
165594.61046830346,0,37,37,0,0,2,6,1,6,2,206,1.0241696316707376,102,29,38,0
165477.7941608946,0,37,37,0,0,3,5,1,5,2,192,1.0,65,29,25,0
166071.55235824245,0,43,43,4,1,10,8,0,5,2,186,0.37653151119889783,53,68,17,0
165779.024464392,0,39,39,0,0,2,7,2,5,2,205,1.4827338227524622,98,47,38,0
166732.12876521397,0,49,50,0,0,2,7,7,2,3,196,3.8419028841930274,73,136,34,0
165674.45932255336,0,38,38,0,0,3,7,1,5,2,203,0.8843231169394523,93,36,34,0
145610.24256747667,0,34,32,2,1,11,5,1,3,1,174,1.0,56,116,31,0
145486.92120567392,0,33,31,3,1,5,0,0,5,1,174,1.0,96,106,27,0
145301.70160742913,0,32,31,3,1,7,2,0,4,1,174,1.0,88,135,25,0
145873.33240158347,0,35,33,2,1,14,9,0,5,1,174,1.0,102,98,34,0
145212.83111188072,0,32,31,3,1,7,1,0,4,1,174,1.0,97,141,24,0
145826.37493706294,0,35,33,2,1,13,8,1,3,1,174,1.0,33,102,35,0
144591.43876955463,0,25,25,0,0,6,3,0,5,2,194,1.8012532339574396,77,51,32,0
146012.16690533244,0,35,33,2,1,1,0,0,2,1,293,1.0,92,96,35,0
145802.01026469687,0,35,33,2,1,13,8,0,5,1,174,1.0,101,103,33,0
145949.94020898695,0,35,33,2,1,14,9,0,5,1,174,1.0,102,93,35,0
145921.20053642165,0,35,33,2,1,2,0,0,2,1,279,1.0,93,101,33,0
144468.0121813757,0,24,24,0,0,6,3,0,5,2,199,1.9621744701751083,72,33,33,0
145877.78777805823,0,34,33,2,1,2,0,0,5,1,174,1.0,93,58,32,0
145480.65432640532,0,33,32,3,1,9,4,0,4,1,174,1.0,69,124,28,0
145207.3122436682,0,32,31,3,1,6,0,0,4,1,174,1.0,97,141,24,0
144950.44674070948,0,29,28,2,0,6,1,0,5,2,182,1.3331854749550591,89,104,27,0
145586.09170814182,0,33,32,3,1,4,0,0,5,1,174,1.0,95,94,29,0
145920.46612046869,0,35,33,2,1,2,0,0,5,1,174,1.0,93,52,33,0
145737.31439845348,0,34,33,2,1,12,7,0,5,1,174,1.0,101,107,32,0
145307.49804766732,0,32,31,3,1,8,2,0,5,1,174,1.0,98,135,25,0
145361.4663206656,0,32,31,3,1,5,0,0,4,1,196,1.0,96,133,26,0
145378.88244173132,0,32,31,3,1,8,3,0,5,1,174,1.0,99,130,26,0
145483.8341099589,0,33,32,3,1,9,4,0,5,1,174,1.0,99,123,28,0
145339.9650688406,0,32,31,3,1,8,2,0,4,1,174,1.0,84,133,26,0
97140.7380373484,0,4,3,3,4,1,0,0,5,2,130,1.9408836895493318,111,32,34,0
96585.26226479243,0,42,43,6,3,3,1,1,2,2,192,0.20176535256651706,76,119,34,0
97019.15070101534,0,11,10,3,4,3,2,0,5,2,136,1.6110663893987092,109,41,29,0
97116.05273446749,0,5,4,3,4,1,0,0,5,2,130,1.8825006567716727,111,32,32,0
97051.51266648308,0,12,11,3,4,1,1,0,5,2,144,1.5791014485497157,109,29,34,0
97085.48352456054,0,9,8,3,4,1,0,0,5,2,139,1.7133736148638001,109,29,34,0
96939.78449881484,0,21,21,4,4,1,2,0,5,2,161,1.137488137608075,105,29,34,0
96996.51167262398,0,17,16,4,4,1,1,0,5,2,152,1.361706215905029,107,29,34,0
97014.41693821823,0,13,13,3,4,1,0,0,5,2,146,1.5082771856788622,109,56,34,0
97296.2114365631,0,3,2,3,5,1,0,0,5,2,138,1.8017052560070375,110,29,34,0
96899.63502639807,0,25,25,5,3,2,2,0,5,2,167,0.9787945707433696,104,29,34,0
96807.66563994465,0,33,33,5,3,2,3,0,5,2,181,0.6152792092674153,102,29,34,0
97641.61947605074,0,3,3,5,5,3,1,1,5,2,163,1.3061413543030986,105,29,34,0
97477.06068357137,0,3,2,4,5,2,0,0,5,2,151,1.5422371828244246,107,29,34,0
96842.36281590903,0,26,26,5,3,2,1,0,5,2,169,0.919050739414462,107,90,34,0
96652.33114575714,0,37,38,6,3,3,1,1,2,2,185,0.41234268683558395,80,109,34,0
97574.37365315748,0,3,3,4,5,2,1,1,5,2,158,1.4026202967611434,106,29,34,0
96935.80314786184,0,22,22,4,4,1,2,0,5,2,161,1.1217515725764107,105,29,34,0
96634.95035602117,0,42,43,6,3,3,1,0,5,2,196,0.2087340959629338,103,130,34,0
96872.90305635497,0,24,24,4,4,2,0,0,5,2,165,1.0236406039553712,107,84,34,0
96853.7771945045,0,29,29,5,3,2,3,0,5,2,174,0.7975383181995921,103,29,34,0
96989.44496689278,0,15,15,4,4,1,0,0,5,2,150,1.4227567359342002,109,61,34,0
96947.20551999219,0,18,18,4,4,2,0,0,5,2,155,1.2781010958636365,108,69,34,0
96689.05435153945,0,43,44,6,3,2,4,0,5,2,199,0.14645988750773986,99,29,34,0
54458.13686862808,0,36,34,2,1,1,0,0,5,2,174,1.0,92,93,21,0
54410.172140001596,0,36,34,2,1,1,0,0,5,2,174,1.0,92,93,9,0
54447.18117424193,0,36,34,2,1,1,0,0,5,2,174,1.0,92,76,16,0
54508.112810873085,0,36,34,2,1,1,0,0,5,2,174,1.0,92,93,33,0
54471.79998994754,0,36,34,2,1,1,0,0,5,2,174,1.0,92,93,34,0
54416.428599196544,0,36,34,2,1,1,0,0,5,2,174,1.0,92,93,11,0
54522.880728560325,0,36,34,2,1,1,0,0,5,2,174,1.0,92,44,31,0
54458.74696751,0,36,34,2,1,1,0,0,5,2,174,1.0,92,93,29,0
54409.82168780265,0,36,34,2,1,1,0,0,5,2,174,1.0,92,93,9,0
54417.47561471858,0,36,34,2,1,1,0,0,5,2,174,1.0,92,93,13,0
54459.76392814771,0,36,34,2,1,1,0,0,5,2,174,1.0,92,93,29,0
54474.23838779483,0,36,34,2,1,1,0,0,5,2,174,1.0,92,65,22,0
54411.904901504466,0,36,34,2,1,1,0,0,5,2,174,1.0,92,93,9,0
54428.874889753075,0,36,34,2,1,1,0,0,5,2,174,1.0,92,83,13,0
191595.91387792135,0,49,49,6,5,2,7,1,4,3,131,3.371365834053791,53,82,34,0
191479.85951256147,0,49,49,6,5,2,7,2,6,2,203,1.021310228796752,102,139,34,0
191605.4220873936,0,49,49,6,4,3,7,1,5,3,71,3.7195472037778865,74,110,34,0
191584.8218703493,0,49,49,6,5,2,7,1,6,3,118,2.8894051475084304,79,78,34,0
191582.89557000325,0,49,49,6,5,2,7,1,6,3,107,3.4298523334419806,75,108,34,0
191594.07548955345,0,49,49,6,5,2,7,1,4,3,158,3.088536854377848,44,71,34,0
191614.2103800093,0,49,49,6,4,5,7,1,5,3,71,3.2649803443474017,79,115,34,0
191505.87095294739,0,49,49,6,5,2,7,2,6,2,174,1.6662219739023336,96,132,34,0
191580.04386051832,0,49,49,6,5,2,7,1,6,3,113,3.3347953506102184,75,108,34,0
191599.05564419946,0,49,49,6,5,2,7,1,6,3,73,3.9685214733153833,72,107,34,0
191575.79706367588,0,49,49,6,5,2,7,2,6,3,97,3.3999271985758055,78,113,34,0
191626.6722946676,0,49,49,6,4,8,8,1,5,3,72,2.6203985516763817,86,123,34,0
191657.2639049389,0,50,49,6,3,16,10,0,5,2,74,1.0380738824702038,102,141,34,0
191585.54965596576,0,49,49,6,5,2,7,1,6,3,116,2.942657753592548,79,79,34,0
191592.9686370971,0,49,49,6,5,2,7,2,6,3,78,3.8256686883578213,73,108,34,0
191620.2289358242,0,49,49,6,4,7,8,1,5,3,72,2.953675733230968,82,119,34,0
191568.58920557518,0,49,49,6,5,2,7,2,6,3,105,3.221219972938141,80,115,34,0
191555.74234717747,0,49,49,6,5,2,7,1,6,3,166,2.5247449059153015,80,109,34,0
191561.30661972918,0,49,49,6,5,2,7,1,6,2,192,1.168777053354141,90,33,34,0
148039.90906457396,0,49,50,0,0,2,6,0,5,2,128,1.0,102,130,9,0
147973.0424415153,0,49,50,1,1,4,2,4,2,2,57,1.7697748912220967,80,112,28,0
148457.4394546098,0,14,14,6,5,4,2,0,5,2,152,1.0,104,103,28,0
148103.78546457356,0,36,36,6,5,4,2,0,5,2,169,1.0,107,45,15,0
147942.01869956855,0,49,49,6,5,5,3,0,5,2,120,1.6045562410113963,89,15,24,0
147957.23525875367,0,49,49,6,5,5,3,0,5,2,89,1.9215678907013332,79,15,32,0
147930.98266616155,0,49,49,6,5,4,2,0,5,2,142,1.3746388783654706,97,14,18,0
147917.19095025916,0,49,49,5,4,3,2,0,5,2,177,1.0,108,17,9,0
147975.65437550042,0,49,50,1,0,4,2,4,2,2,52,1.803261224364302,79,116,29,0
147915.58668314829,0,49,49,6,5,4,2,0,5,2,173,1.0538892322558824,107,14,10,0
147929.4984605583,0,49,49,6,5,4,2,0,5,2,145,1.3437179282981822,98,14,17,0
148014.97445754326,0,49,50,1,1,2,5,0,5,2,138,1.0,103,107,9,0
147921.43820848136,0,49,49,5,4,4,2,0,4,2,161,1.108182160017231,104,27,11,0
147945.33253896167,0,49,49,4,3,3,3,0,5,2,166,1.0,107,43,9,0
147927.96838727567,0,49,49,6,5,4,2,0,5,2,148,1.3118414015764812,99,14,16,0
147995.22536924365,0,49,50,2,1,2,5,0,5,2,146,1.0,104,89,9,0
148280.50854651557,0,32,32,6,5,3,3,0,5,2,179,1.0,84,56,18,0
148587.5953967806,0,6,6,6,5,4,2,0,5,2,146,1.0,103,124,32,0
147947.93373469205,0,49,49,6,5,5,3,0,5,2,108,1.7277861394175775,85,15,27,0
147999.5530310839,0,45,45,6,5,3,2,0,5,2,179,1.0,103,24,11,0
147938.92038055722,0,49,49,4,3,4,2,1,4,2,126,1.3323125712463217,96,56,17,0
147963.7982827365,0,49,50,2,1,4,2,3,3,2,76,1.6512600350834026,84,97,25,0
147964.31795170569,0,49,50,2,1,4,2,3,3,2,75,1.6579224577650604,84,98,25,0
147949.8724605353,0,49,49,4,3,3,3,0,5,2,164,1.0,107,47,9,0
113680.2120593016,0,6,6,4,1,5,4,1,6,2,187,1.2120593016000916,65,86,35,0
113687.73154057837,0,6,6,4,1,4,4,1,6,3,177,3.382102705225049,44,41,35,0
113694.59452203993,0,6,6,4,1,4,6,1,6,2,228,2.8568804313643694,21,29,34,0
113719.84330037334,0,6,6,5,1,3,6,1,6,2,158,2.5699624957575944,39,29,34,0
113680.8475330706,0,6,6,4,1,5,4,1,6,2,214,1.8475330705979898,46,65,35,0
113696.76965944115,0,6,6,4,1,4,2,2,6,4,42,3.9846439627435286,96,61,38,0
113687.46177850697,0,6,6,4,1,4,4,1,6,3,181,3.364118567131858,43,41,35,0
113798.96646673234,0,7,6,6,2,7,3,1,6,5,98,4.426420326004129,73,65,37,0
