INCIDENT_ID,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,X_11,X_12,X_13,X_14,X_15,MULTIPLE_OFFENSE
181389.2995812911,0,24,24,5,0,5,4,1,3,6,191,3.7765690423266687,90,116,35,0
33975.70079737707,0,4,4,6,5,2,7,4,1,2,179,1.0,80,45,34,0
71793.60110078064,0,45,46,4,3,6,8,1,5,3,233,2.9135813346500354,75,46,37,0
84288.3961243297,6,7,7,3,4,9,8,0,5,2,178,0.0,112,37,21,0
112721.21972374024,0,4,4,6,5,1,1,1,6,2,89,1.8289713712712439,102,56,34,0
126706.63702854628,0,47,48,7,3,6,6,1,2,2,179,0.0,103,112,0,0
191462.8212595512,0,49,49,6,5,3,6,1,6,5,46,3.4662305819112507,88,119,20,0
97863.61988204319,0,4,4,6,5,4,2,2,2,2,244,1.7836256402904849,78,117,34,0
161961.44348369312,0,5,5,3,5,13,10,0,5,2,242,1.7717977380240333,76,42,28,0
107139.11199207309,0,18,18,1,0,3,0,0,5,3,174,1.1863586288997654,73,66,25,0
110155.11719561426,0,36,34,2,1,4,2,0,5,1,174,1.0,92,95,36,0
160704.06614935905,0,28,27,4,5,4,3,0,5,2,155,1.0,106,29,34,0
198316.8059932253,0,49,49,6,5,11,9,1,4,2,280,1.7306209950592104,70,59,30,0
191581.33116017832,0,49,49,6,5,2,7,1,2,2,250,1.7975414349398489,28,29,34,0
112573.97811054562,0,4,4,6,5,2,2,2,2,2,29,1.8208410710090144,90,70,34,0
106893.55942208866,0,15,14,3,4,7,3,2,5,3,175,0.0395835283174375,19,131,31,0
46956.696977693995,0,36,34,2,1,1,0,1,5,2,174,1.0,103,93,36,0
105972.13058348287,0,4,4,6,5,6,6,2,6,3,215,1.805382478084754,104,107,34,0
167905.25912439625,0,4,4,5,5,13,9,1,3,2,58,2.251824879251797,79,17,34,0
128250.64852512271,0,4,4,6,5,7,4,1,5,2,266,1.0,103,82,34,0
17627.66222290589,0,45,45,9,3,7,2,1,6,2,245,1.7903211392490146,102,29,34,0
126696.91445357636,0,47,48,7,3,3,2,2,2,2,184,2.0,78,119,34,0
167902.85429850244,4,4,4,4,5,7,6,1,6,3,131,3.0,103,32,34,0
160965.18110816058,0,16,16,2,3,1,0,2,4,2,163,1.0,103,85,26,0
113013.30435320738,0,4,4,6,5,13,8,3,5,3,232,2.0,98,123,34,0
182868.74273208657,3,37,37,0,0,5,6,0,5,3,152,3.4699528950593117,106,45,21,0
113691.85186646238,0,6,6,4,1,4,2,2,6,4,81,3.0915058463043916,90,71,38,0
55430.10534666137,0,39,39,7,3,5,6,1,5,5,62,4.744689941566984,103,29,34,0
14237.7056970652,0,24,24,2,0,4,5,1,5,2,204,1.7571772117392037,84,132,34,0
91780.97994756854,0,10,9,2,0,6,4,0,5,2,157,1.0,103,29,35,0
9445.844667356048,0,37,36,7,2,7,7,2,6,2,73,1.668193036883729,96,63,34,0
120723.41011741453,1,4,4,6,5,15,10,1,4,2,143,1.017349487807769,102,29,34,0
69978.10944785402,0,36,34,2,1,11,7,0,5,2,174,1.0,39,93,37,0
133509.03000195234,0,39,39,6,4,10,13,0,5,3,179,3.975065002678954,95,77,34,0
133690.57142181354,0,42,42,7,3,6,4,0,5,9,178,9.862615329996363,72,29,33,0
28758.85129049974,0,26,27,9,0,3,5,6,5,2,71,2.0,92,44,34,0
183788.09660199613,0,45,45,4,4,4,5,0,5,2,249,2.5204000480997255,98,101,34,0
102632.22135165206,1,36,34,2,1,15,10,0,5,1,174,1.0,92,54,36,0
79929.92581330061,0,37,37,0,0,10,6,0,5,2,191,0.0,103,29,34,0
14345.412942541998,0,25,26,6,0,4,3,3,3,2,27,1.2832883939513957,39,109,34,0
63084.95858959106,0,39,39,1,0,1,1,1,2,2,105,1.683218304419594,56,106,26,0
87774.7535265172,0,36,34,2,1,11,8,0,5,3,257,1.1803200886694603,61,116,24,0
177365.8697829681,0,44,44,1,3,10,8,1,5,2,107,1.7204476597318046,98,118,32,0
139549.05065042147,0,36,34,2,1,1,0,0,5,1,174,1.0,94,93,36,0
4406.689123730219,1,35,35,8,2,3,4,0,5,2,230,1.762038837716906,109,64,28,0
47286.54562553515,0,36,34,1,0,5,4,0,5,2,174,1.1158366964255344,83,85,35,0
102864.29853452957,0,37,37,0,0,3,5,0,5,2,65,0.0,84,77,34,0
46935.79489558659,0,36,34,2,1,1,0,1,5,2,174,1.0,93,88,36,0
171262.00250942347,0,38,38,5,4,5,5,1,5,2,107,2.0,75,73,30,0
179451.7265185744,0,5,5,4,2,4,6,0,4,2,201,1.3123720702478627,63,52,27,0
188542.09944530524,0,30,35,7,3,4,7,1,2,2,25,1.0,64,65,34,0
124193.36608423751,1,32,34,4,2,15,11,0,3,2,240,2.052742514152352,97,90,22,0
191963.73809169515,0,4,4,6,5,2,5,1,3,2,132,2.0,27,104,34,0
181579.1912314541,0,28,31,4,2,9,13,0,4,4,189,2.988565764094133,92,104,35,0
168225.80531611678,0,10,10,3,4,11,6,1,3,2,86,1.5363035790824728,46,7,35,0
17340.31296484162,0,40,40,2,1,3,5,1,3,2,263,1.328241210405455,72,104,34,0
194426.77200933022,0,21,23,4,1,2,7,1,6,3,263,1.7784988337210492,58,36,34,0
167764.49682262793,0,4,4,6,5,9,8,1,4,2,53,2.0,91,18,34,0
55687.83200247929,0,42,42,6,3,5,4,3,3,2,38,2.0,93,123,34,0
126708.43851806136,0,47,48,7,3,5,6,0,5,2,179,1.584076234635836,103,47,26,0
89129.68147252797,0,47,48,7,3,4,1,0,5,2,201,0.0,73,20,37,0
33302.36835562545,0,4,4,6,5,4,2,1,5,2,179,1.0,105,64,34,0
139760.14482719149,0,36,34,2,1,4,2,0,4,1,149,1.2414229569080961,92,36,35,0
196803.21537653037,0,37,37,0,0,3,2,1,5,2,265,1.0311481024410805,103,30,38,0
168843.18420109895,0,20,20,0,2,5,3,1,4,2,296,2.4381043509087132,97,80,34,0
148021.346295505,0,49,50,1,1,3,6,0,5,2,115,1.2640695670122177,95,102,15,0
154330.52385628747,0,51,50,7,3,5,6,0,5,2,109,0.13096407186987458,21,101,45,0
65334.46364695284,0,4,4,6,5,2,0,1,6,5,127,2.0793440066275712,62,57,39,0
9618.029788879152,0,38,38,9,3,3,5,0,2,2,191,1.0,66,137,32,0
148558.05032259386,0,8,8,6,5,4,2,0,5,2,139,1.0940055802824724,100,119,34,0
169350.9341166737,0,25,25,4,1,9,12,1,6,2,193,1.6880029989272003,103,51,34,0
179463.7617445701,0,5,5,4,2,4,6,0,4,2,198,1.2729123128849098,62,49,26,0
33941.70105059232,0,4,4,6,5,2,7,3,5,2,161,1.1298949407681103,72,57,34,0
119504.40816313558,0,43,43,0,0,6,1,1,6,5,180,2.7112168185294188,91,33,34,0
194943.8856645537,0,24,24,3,0,4,2,1,3,3,52,1.434678108983546,103,115,34,0
80035.89226842044,0,37,37,0,0,3,4,3,6,2,179,1.3324470914218156,98,109,34,0
190817.48999163398,1,46,46,3,4,16,11,2,5,2,261,1.0,60,105,34,0
24729.5075998233,0,4,4,6,5,4,4,1,6,3,131,2.8744818302296307,46,31,34,0
156898.115006524,0,23,23,0,0,8,3,1,5,2,56,2.0,89,35,34,0
103753.88941034355,0,45,45,10,3,12,8,0,5,2,195,1.1951820653097518,92,29,34,0
54470.48528808902,0,36,34,2,1,1,0,0,5,2,174,1.0,92,93,34,0
633.741264509104,0,21,23,4,1,4,6,1,6,2,179,1.0,92,134,34,0
103903.59530486474,0,45,45,10,3,1,0,0,5,2,260,1.95092458907618,70,29,33,0
31286.921432097355,0,42,42,7,3,14,9,1,3,2,256,2.84286419470934,103,49,34,0
89488.70539113863,0,17,18,8,3,11,8,0,3,2,137,0.0,68,114,34,0
136003.41435983655,0,4,4,6,5,13,9,0,5,2,117,0.20285765404507727,26,89,44,0
120680.23945317381,1,4,4,6,5,15,10,1,5,2,154,1.0,103,29,34,0
120695.14824799595,0,4,4,6,5,7,4,1,6,2,182,1.0,107,83,34,0
139846.67075645673,0,36,34,2,1,12,8,0,5,1,268,1.0,100,93,36,0
63073.703041057284,1,39,39,1,0,6,4,0,5,2,196,1.2101207808585492,104,25,34,0
177768.3839416298,6,47,48,7,3,9,8,1,2,2,109,2.0,106,128,34,0
25652.079199922304,0,4,4,6,5,6,4,0,5,2,179,1.0,104,124,34,0
188529.60587568404,0,30,35,7,3,3,2,0,4,2,104,1.0,92,39,17,0
42644.40434094765,0,4,4,6,5,2,7,1,5,2,168,1.9262527925946973,103,31,34,0
63928.01716743463,0,46,47,7,3,8,5,0,2,4,145,2.5969879453985776,101,119,34,0
151029.79982700432,1,23,23,2,0,15,10,2,3,2,237,1.6971216798716893,94,99,30,0
42175.132518549224,0,4,4,6,5,14,9,0,5,2,67,1.0,72,79,34,0
81478.18947814139,0,46,47,7,3,5,3,0,5,2,71,0.017011258297352616,98,30,34,0
103818.28957081962,0,45,45,10,3,7,4,0,5,2,224,1.53592365513025,84,29,34,0
181611.49595704064,0,29,34,7,2,3,4,0,5,6,26,5.890993693418625,103,87,34,0
177957.89857928274,0,49,49,6,5,7,1,2,5,3,196,3.48309654712523,103,96,34,0
124880.76990177516,0,36,34,2,1,1,0,0,5,1,174,1.0,92,93,36,0
156895.26345060038,0,23,23,0,0,7,2,1,6,2,38,2.5419808255154663,97,35,34,0
169090.13358033745,0,22,21,4,1,9,14,1,6,2,228,2.0,94,59,34,0
110144.95148274949,0,36,34,2,1,1,0,0,5,1,174,1.0,92,65,36,0
146422.51725932275,1,36,34,2,1,15,10,0,5,1,174,1.0,101,101,36,0
9551.314152905954,0,38,38,10,3,3,5,2,5,2,38,2.111487197922466,98,41,34,0
125672.37346741716,0,39,39,2,1,6,1,1,6,2,263,2.023403346515724,103,29,34,0
198291.48370465558,0,49,49,6,5,12,9,1,5,2,275,1.8327269973565028,71,47,33,0
134767.30443342132,0,49,49,6,4,14,9,1,6,3,197,3.9329868493457605,103,32,34,0
120851.66115721742,0,4,4,5,5,4,2,1,6,3,200,1.620725492319854,109,114,34,0
148654.66577125006,0,16,17,4,3,3,4,2,4,2,134,1.280188968275421,50,133,34,0
190812.18545814458,0,46,46,3,5,14,11,2,5,2,251,0.9072709277111479,55,109,35,0
196912.70383902898,0,37,37,2,2,11,6,1,6,2,141,1.0,92,29,36,0
87417.20029884712,0,36,34,2,1,7,4,0,5,2,174,1.0,52,114,38,0
154224.44489539097,0,50,49,6,3,4,4,0,5,2,112,0.38383674403284496,50,71,41,0
162840.1414123155,0,18,18,3,2,10,5,1,6,2,93,0.3214402232619775,81,29,2,0
154576.154795368,0,8,8,6,4,5,4,0,5,6,171,3.5804333871708423,94,94,35,0
167914.3979853068,0,4,4,4,5,10,8,1,4,2,124,1.480100734660231,43,70,36,0
120707.80410191811,0,4,4,6,5,13,8,1,5,2,164,1.0,104,39,34,0
79335.29949203458,0,36,34,2,1,1,0,0,2,2,174,1.0,103,39,36,0
126745.37205642117,0,47,48,7,3,3,5,1,2,2,204,0.6279435788379004,103,106,10,0
33714.57712198976,1,4,4,6,5,15,10,2,6,5,50,2.785904066325278,83,17,34,0
183783.0642509704,0,45,45,2,4,4,6,0,4,2,258,2.85912006197965,98,106,34,0
179304.6858610754,0,4,4,6,5,1,0,1,4,2,83,2.0,6,64,34,0
113686.54162982648,0,6,6,4,1,5,3,2,6,3,125,2.154405263494626,82,81,37,0
28731.53955277359,0,26,27,9,0,3,5,4,5,3,50,3.8920894452819725,73,16,34,0
50973.75775355911,0,6,6,4,1,5,5,0,5,2,179,1.0,75,35,36,0
163047.1920775912,0,20,19,1,2,6,5,1,6,2,303,1.3249332202661162,106,81,17,0
152811.29843896496,3,36,34,2,1,5,4,0,5,1,227,1.0,97,58,36,0
152622.21456445972,0,36,34,2,1,1,0,1,5,1,174,1.0,97,76,36,0
45604.48221909929,0,26,27,9,0,3,5,1,2,2,23,1.035709027635217,45,61,34,0
24848.191482111662,0,4,4,6,5,4,2,0,2,2,287,1.0,74,132,34,0
110006.40307410718,0,36,34,2,1,1,0,0,5,1,174,1.0,95,72,18,0
120517.49929201686,0,4,4,6,5,5,5,0,5,2,169,0.3093705751053587,104,84,10,0
112193.09910936964,0,3,2,4,5,7,7,2,4,3,181,1.5850677083949933,71,88,34,0
143915.6786351572,0,20,21,5,0,5,2,0,5,2,159,1.6273426682606762,95,106,38,0
46766.06981564507,0,36,34,2,1,1,0,0,5,2,174,1.0,99,71,36,0
24213.222573808645,2,49,49,6,5,5,4,1,5,2,179,1.0,106,40,39,0
117380.8687310433,0,36,34,2,1,1,0,0,5,1,174,1.0,93,93,36,0
62383.52666167877,0,36,34,2,1,1,0,0,5,2,174,1.0,98,108,24,0
179572.3164031016,4,5,5,4,1,7,7,1,5,3,210,2.0,93,41,34,0
152629.8668884204,0,36,34,2,1,1,0,2,5,1,174,1.0,92,93,36,0
195744.90463403572,0,31,30,2,4,6,10,0,5,2,155,1.0,100,134,34,0
128328.80451365393,0,4,4,6,5,3,2,2,5,2,297,1.0,96,98,34,0
194508.90203511593,0,21,23,4,1,2,7,1,4,2,162,1.0,72,52,34,0
152527.15289698707,0,36,34,2,1,1,0,0,4,1,137,1.0,100,68,36,0
62175.16408471434,0,35,32,2,2,1,2,0,5,2,184,1.0,96,67,18,0
139823.6770198173,0,36,34,2,1,10,6,0,2,3,103,1.6799830671437435,92,71,34,0
646.437885350532,0,21,23,4,1,4,6,1,6,2,198,1.238198726117023,92,132,34,0
179606.85297790993,3,6,6,4,1,7,7,0,5,2,190,1.6505758468471061,84,29,30,0
159149.7093150587,1,36,34,2,1,15,10,0,5,1,174,1.0,92,29,36,0
195081.18620978072,0,25,25,0,1,8,9,1,4,2,120,1.0,103,142,34,0
147942.55120457878,0,49,49,3,3,4,2,2,3,2,119,1.378861597163627,94,62,18,0
81486.384234259,0,47,48,7,3,13,8,0,5,2,169,0.0,34,94,12,0
154249.12238179723,0,50,49,6,3,4,4,0,5,2,110,0.2941004298282355,42,79,42,0
158542.20567915164,0,35,30,2,4,4,2,2,6,2,37,2.7807856087912333,41,118,34,0
85641.67336446769,4,22,22,7,3,17,12,1,5,2,94,1.5499575186411922,81,43,28,0
9741.708062956208,0,38,38,7,4,3,5,1,5,2,90,1.349619496633074,51,79,17,0
33987.61824468981,0,4,4,6,5,2,7,1,3,2,206,1.0,107,138,34,0
174990.25778870305,0,24,24,0,0,6,1,1,5,3,191,2.45330018102006,72,109,34,0
48625.6240808814,0,48,48,5,5,2,6,1,5,2,185,1.3211310408033865,93,108,37,0
150027.23505853792,0,14,16,8,0,5,3,4,3,4,85,4.752988292419465,80,36,34,0
129897.80469193052,0,20,22,3,0,7,1,0,5,2,166,0.11975598448039937,64,85,19,0
132690.22331805204,0,36,34,2,1,1,0,0,5,1,174,1.0,92,93,36,0
684.073872052393,0,21,23,4,1,2,7,0,5,5,139,2.8590591096557514,92,67,34,0
184003.53161268,0,49,49,6,5,6,2,1,5,3,230,2.8987095100078553,71,74,35,0
62380.51824289437,0,36,34,2,1,1,0,0,5,2,174,1.0,93,88,36,0
50389.97104073917,0,4,4,6,5,2,6,1,6,2,170,1.052562298419055,73,29,34,0
182789.6292247676,0,37,37,0,0,10,13,0,5,2,203,0.38252574279975726,103,75,45,0
158204.61356291003,0,32,32,4,4,5,7,1,6,3,179,2.76209982828721,103,48,34,0
112348.68091974028,0,4,4,6,5,9,11,2,2,2,55,1.260400297861369,51,42,34,0
128464.80134247156,0,4,4,6,5,7,8,8,4,3,43,1.641589260227534,83,86,34,0
184865.7264047731,0,9,9,6,5,5,4,1,2,2,263,2.1223960897998486,104,83,34,0
54542.48986052059,0,36,34,2,1,1,0,0,5,2,174,1.0,92,46,38,0
95829.08556406455,0,42,42,2,3,3,5,2,6,3,213,0.6586254513737473,98,17,34,0
41398.807623953406,0,4,4,6,5,5,6,1,5,2,93,1.7919237604659355,62,38,34,0
193803.8310339483,0,17,16,0,0,3,5,1,2,3,207,2.5346264145131667,71,97,21,0
25309.357965769814,0,4,4,6,5,10,7,2,2,2,96,1.0,82,142,34,0
61041.18524425193,0,24,25,4,0,5,3,1,4,2,66,2.0,57,135,36,0
126570.31946980183,0,46,47,6,3,14,9,0,5,2,80,0.03309296540953777,101,118,0,0
58818.111298647666,0,5,5,4,2,4,6,2,4,4,178,1.7317854480485004,94,83,35,0
167899.20170723327,6,4,4,6,5,9,8,1,5,3,194,2.9596585533444646,101,13,34,0
39895.273105122724,3,41,41,4,1,12,8,0,5,2,144,0.6647037661981292,95,29,11,0
148938.82665116843,0,4,4,6,5,4,5,0,5,2,170,1.0,52,130,34,0
177138.57183119655,0,39,39,3,2,3,4,1,5,2,86,2.72431430874166,72,51,34,0
28332.549267563692,2,24,24,4,0,10,9,3,6,4,166,3.652157606745555,72,82,34,0
139704.97887836606,0,36,34,2,1,1,0,2,3,1,299,1.0,92,53,36,0
17477.519575889244,0,44,44,9,2,6,1,1,5,2,263,1.905356705158455,108,39,34,0
160626.7427759366,0,40,40,5,5,3,1,1,6,2,179,1.0,107,35,34,0
166680.74634852292,0,49,50,1,0,5,7,5,2,3,190,2.927873009515624,59,128,25,0
102533.17198345218,1,36,34,2,1,15,10,0,5,1,174,1.0,97,72,36,0
70891.58815221468,0,38,38,6,2,5,2,4,4,2,102,2.0,94,92,34,0
124833.71955701824,0,36,34,2,1,1,0,0,5,1,174,1.0,92,93,36,0
62614.848364290854,0,36,34,1,0,1,0,0,5,2,174,1.0,81,83,9,0
87267.78014949535,1,36,34,2,1,15,10,0,5,2,174,1.0,92,49,18,0
87213.20217961179,0,35,34,2,1,14,9,0,5,2,174,1.0,90,88,38,0
112834.39832284527,0,4,4,6,5,6,3,1,6,2,143,2.0,101,87,34,0
96844.66581954971,0,24,24,4,4,2,0,0,3,2,163,1.0162192136568617,92,78,34,0
154594.92676335806,0,3,3,5,5,4,4,1,6,5,179,3.370422709877985,99,93,34,0
80984.01825623568,0,45,45,10,3,2,5,0,5,2,152,2.240096420327852,95,11,34,0
1529.1260923526154,0,26,27,9,0,3,5,1,2,2,60,2.125121372512825,72,127,34,0
42219.87448905338,0,4,4,6,5,8,7,0,5,2,51,1.0,60,118,34,0
110693.42499223902,0,40,40,5,2,6,2,0,5,1,113,1.7975954079985028,28,116,34,0
123128.7156804317,0,24,25,0,0,5,3,1,5,3,41,2.127149091542089,103,123,12,0
126266.32828401367,0,44,44,1,3,4,4,2,4,2,79,0.904002151618654,28,65,40,0
42044.16856918347,0,4,4,6,5,8,5,0,5,2,143,1.0,93,45,34,0
129486.77828228893,0,16,15,2,0,7,2,1,5,2,101,1.4787442257891912,103,41,34,0
48471.57940959357,0,47,48,7,3,8,3,1,2,2,195,2.0,99,115,34,0
107427.45831988667,0,21,23,4,1,6,2,0,5,2,175,0.5833347487704055,100,29,21,0
185816.11738599188,0,4,4,4,5,6,4,0,5,2,112,1.0,34,90,34,0
42816.059874354156,3,4,4,6,5,5,7,1,4,2,119,1.0,106,34,34,0
59359.631685751745,0,11,11,1,0,6,4,2,6,3,156,2.0,98,44,34,0
87347.65434521013,0,36,34,2,1,10,7,0,5,3,189,1.0,62,100,35,0
102940.42809734878,0,37,37,6,1,7,3,0,5,2,112,0.0,69,130,13,0
51378.625655917924,0,16,15,0,0,5,5,1,6,2,43,2.9967413754274856,12,62,34,0
66739.87099163869,0,6,6,4,1,4,2,0,5,2,179,1.4265236768045955,108,93,37,0
129400.3634972266,0,14,16,5,0,6,4,0,5,2,152,1.0,103,29,17,0
96449.18431558904,0,45,46,8,3,1,2,0,5,2,197,0.582803690836089,82,29,34,0
107105.15187028032,0,17,16,5,0,4,2,0,5,2,117,0.7608750858124889,91,50,13,0
46414.34398172779,1,34,29,3,4,13,17,2,5,2,174,0.11909284629625905,60,137,32,0
62285.191032837414,0,36,34,2,1,1,0,0,5,2,174,1.0,94,114,15,0
109957.10952529318,0,36,34,2,1,7,4,0,5,1,174,1.0,97,46,36,0
137410.0038964645,0,19,19,1,3,6,2,0,5,2,163,1.5437229310695502,84,29,18,0
154179.22712801417,0,49,49,6,4,7,8,0,5,2,159,1.4389651166578274,87,20,34,0
86195.02695576388,1,26,26,4,4,8,7,2,6,2,163,2.0,90,52,34,0
60779.33141471408,0,23,23,0,0,8,3,1,6,2,78,2.0,27,124,38,0
169340.52032932657,0,24,24,0,0,7,2,2,3,4,263,4.0,28,41,34,0
43327.48305513132,2,11,12,8,1,14,14,2,6,3,74,2.647263198874106,100,29,34,0
112277.24378679934,1,4,4,6,5,14,11,2,5,2,50,1.0,60,29,34,0
124881.88534763313,0,36,34,2,1,1,0,0,5,1,174,1.0,92,93,36,0
192572.2023063488,0,4,4,6,5,3,4,2,5,2,108,1.5219821313327602,88,56,34,0
129527.49591891277,0,16,16,4,0,7,2,1,4,2,91,1.9814310976884728,103,54,34,0
56043.87447732304,0,44,44,9,3,1,0,0,5,2,177,1.0356587265287174,21,134,37,0
5409.247287249271,3,11,11,4,1,10,13,0,5,2,98,1.3422013841390008,98,62,17,0
177429.47056312152,3,44,44,1,3,15,10,1,3,4,140,0.5648326546074094,84,132,25,0
139667.21575074008,0,36,34,2,1,1,0,0,5,1,174,1.0,92,74,36,0
114284.55135619563,1,16,17,9,0,13,18,3,6,3,151,2.674989879137097,82,132,17,0
65027.31022535328,0,4,4,6,5,1,0,3,5,3,66,2.0,54,60,34,0
154166.3780406885,0,49,49,6,4,4,3,0,5,2,117,0.5949889429509844,68,51,38,0
194418.84688406278,0,21,23,4,1,2,7,2,6,2,168,1.0,87,48,34,0
56011.21259167502,0,44,44,8,3,1,0,0,5,2,171,1.1403442574518574,29,122,37,0
6628.381624134697,0,22,22,7,2,14,9,0,5,2,22,1.0274371126547437,72,29,34,0
118273.17830018316,0,41,41,5,0,5,4,1,3,2,147,1.6470423406922687,107,94,25,0
198741.60514445626,4,50,49,6,3,17,12,0,5,2,135,0.09842745223387728,24,126,44,0
33428.45286209143,0,4,4,6,5,6,2,2,6,2,91,1.0,98,67,34,0
19882.567515860213,0,16,15,2,4,5,6,1,5,2,137,0.19268195214581263,35,134,38,0
144273.75269810142,0,22,22,0,0,6,4,0,5,2,200,2.0,79,44,34,0
194455.9574695608,0,21,23,4,1,2,7,1,6,2,263,1.4925004990036537,72,29,34,0
87257.04403713853,1,36,34,2,1,15,10,0,5,2,174,1.0,100,93,36,0
160848.57952944998,0,37,37,0,1,3,1,1,3,2,140,1.0,103,120,15,0
184195.61588464287,0,49,49,6,5,4,6,1,6,2,131,0.0809526412581163,19,132,45,0
113695.48862190648,0,6,6,4,1,4,2,2,6,4,61,3.8992414604320205,89,58,38,0
160843.62805128406,0,26,26,1,2,4,3,0,3,2,127,1.0,103,86,21,0
70058.66439951067,0,36,34,2,1,1,0,0,5,2,174,1.0,103,77,36,0
88123.09848640571,0,37,37,5,1,4,5,6,5,2,225,2.0,72,134,34,0
193033.17213936275,0,5,5,3,5,2,6,0,5,2,94,1.0,89,24,38,0
84869.58392930213,0,17,16,0,0,7,1,3,5,5,178,5.616946680929392,103,138,32,0
158796.10333606988,0,36,34,2,1,1,0,0,5,1,174,1.0,99,93,36,0
146083.6812972106,0,36,34,2,1,1,0,0,2,1,284,1.0,92,83,36,0
4887.627211119788,0,12,12,5,1,5,3,0,5,2,204,0.34809224466162325,112,88,5,0
64171.2209879684,0,48,48,7,3,11,8,1,6,3,170,1.9986745271657886,42,69,23,0
109724.7622628001,0,33,32,3,0,3,3,0,5,1,174,1.0,103,62,30,0
62260.75021350223,0,36,34,2,1,1,0,0,5,2,174,1.0,93,88,13,0
165474.75506635674,0,38,38,0,0,7,4,0,5,3,174,0.8712071687617391,18,37,8,0
183669.7422627306,0,45,45,10,3,6,4,2,6,2,274,2.0,103,140,34,0
102971.84902491739,0,37,37,4,1,5,4,1,3,2,71,1.1481826229586858,61,136,19,0
17448.3935681075,0,43,43,7,2,5,2,1,6,2,263,2.0,100,29,34,0
75893.22968141243,0,14,16,4,0,5,5,3,2,3,43,0.9230635756125876,105,124,34,0
125978.74848443594,0,42,42,7,3,7,3,3,5,2,94,2.0,93,29,34,0
5605.492818817357,0,15,14,0,0,6,1,0,5,2,117,0.9232517266839366,103,33,31,0
117935.28514602268,0,36,36,0,0,2,7,1,5,2,184,2.9179380993351245,76,30,34,0
93814.47714836572,1,26,28,8,0,8,3,1,2,2,240,1.0,112,127,35,0
48435.17296632894,0,46,47,7,2,14,9,0,5,2,177,2.0,103,30,33,0
54691.30837847045,0,36,34,2,1,1,0,0,5,2,174,1.0,92,87,36,0
81465.87650918918,1,47,48,7,3,15,10,0,5,2,174,0.0,24,111,9,0
193788.69049454812,0,17,16,0,0,7,4,2,2,2,154,0.8840080505448581,93,85,35,0
166186.86411218587,0,44,45,5,2,12,9,0,5,2,181,0.22907402533775523,42,78,12,0
24633.098584728265,0,4,4,6,5,5,2,0,5,2,248,1.0,75,57,34,0
140367.42404123498,0,38,38,5,4,5,5,0,5,2,174,2.0,103,66,34,0
62116.110869492324,0,35,30,2,4,1,5,0,5,2,195,1.0,103,40,34,0
155417.14928347166,0,4,4,5,5,5,6,0,5,2,178,1.0,72,92,33,0
46952.116676235,0,36,34,2,1,1,0,1,5,2,174,1.0,103,93,36,0
117316.24371594921,0,36,34,2,1,6,3,0,5,1,174,1.0,96,67,36,0
139580.984086841,0,36,34,2,1,1,0,0,5,1,174,1.0,99,75,36,0
162862.67657629825,0,19,19,1,3,7,2,1,4,2,191,1.404601921762981,76,81,15,0
191178.4576663881,0,49,49,6,5,10,6,1,5,2,227,1.0,87,52,36,0
126539.60537419464,1,47,48,7,3,15,10,0,5,2,127,0.49842725082628425,107,106,11,0
110174.58549609609,0,36,34,2,1,11,7,0,5,1,174,1.0,95,100,36,0
70445.10028390387,1,36,34,1,0,14,10,0,5,2,177,1.0,103,94,35,0
167854.86097913023,0,4,4,3,5,5,4,1,6,2,26,2.7656319442867527,103,54,34,0
33460.01352534798,0,4,4,6,5,5,5,0,5,2,152,1.0,102,76,34,0
132734.2083463035,0,36,34,2,1,6,4,0,5,1,174,1.0,96,93,36,0
119893.82955711403,0,3,3,4,5,5,1,1,6,2,67,1.0,54,36,34,0
81473.51345190035,1,47,48,7,3,15,10,0,5,2,178,0.0,18,90,9,0
32007.715783728414,0,49,49,6,5,3,3,1,2,2,179,1.0,103,16,39,0
96638.9850196734,0,42,42,6,3,3,1,0,5,2,196,0.22255143723769488,104,129,34,0
33331.53254499004,0,4,4,6,5,5,1,1,5,2,123,1.0,100,42,34,0
123531.64837582251,0,27,30,3,1,4,3,2,6,4,179,4.034331156447126,103,51,34,0
177955.60914742015,0,49,49,6,5,7,1,2,5,3,213,3.1015245700248637,103,94,34,0
103838.34370476368,0,45,45,10,3,1,0,0,5,2,128,1.0064849955410913,103,29,34,0
47445.14208397909,0,37,37,0,0,3,5,0,5,2,179,2.0,63,89,34,0
52806.01680964424,1,23,23,1,0,8,4,0,5,2,247,0.7561897307477456,101,105,31,0
763.8355187983498,0,21,23,4,1,2,7,0,5,2,209,1.0,92,124,34,0
56379.69037076919,0,48,48,5,5,7,1,0,4,2,129,2.024528957150379,19,124,34,0
24848.479333045238,0,4,4,6,5,3,1,0,4,3,142,1.9688674258793377,102,16,34,0
159650.64436096445,0,41,41,4,3,10,10,1,5,2,93,2.0,34,112,34,0
139581.1137997742,0,36,34,2,1,1,0,0,5,1,174,1.0,103,94,36,0
24873.57023500031,0,4,4,6,5,3,1,0,4,3,131,1.826305482952796,97,25,34,0
140271.29291147407,0,38,37,5,4,7,6,0,5,1,202,1.7861581392265706,103,68,34,0
184194.70097183905,0,49,49,6,5,5,5,1,6,2,171,0.22508098658686126,37,109,44,0
104295.80918164446,0,48,48,6,4,5,5,1,6,2,200,0.9144735405197602,94,29,33,0
